$VNIMU,+00.0974,+00.2392,-00.2935,+00.024,+00.028,+09.757,-00.000466,-00.001096,-00.000639,+24.9,+084.762*6B
$VNIMU,+00.0877,+00.2358,-00.2889,-00.016,+00.030,+09.773,+00.001396,-00.001744,-00.001796,+24.9,+084.762*63
$VNIMU,+00.0899,+00.2347,-00.2931,-00.015,+00.023,+09.788,+00.000400,-00.001287,-00.001505,+24.9,+084.775*67
$VNIMU,+00.0888,+00.2347,-00.2931,-00.022,+00.002,+09.741,+00.000849,-00.001714,-00.001028,+24.9,+084.762*67
$VNIMU,+00.0942,+00.2358,-00.2934,-00.025,+00.017,+09.818,+00.001061,-00.001302,-00.001827,+24.9,+084.762*6C
$VNIMU,+00.0877,+00.2335,-00.2944,-00.006,+00.020,+09.760,+00.001084,-00.001725,-00.001308,+24.9,+084.762*6E
$VNIMU,+00.0899,+00.2347,-00.2931,-00.008,+00.022,+09.792,+00.001429,-00.001418,-00.001974,+24.9,+084.775*61
$VNIMU,+00.0899,+00.2358,-00.2904,-00.022,+00.015,+09.755,+00.002418,-00.002122,-00.001617,+24.9,+084.762*6C
$VNIMU,+00.0931,+00.2392,-00.2933,-00.003,+00.004,+09.760,+00.000380,-00.001756,-00.001866,+24.9,+084.759*6A
$VNIMU,+00.0974,+00.2369,-00.2908,-00.006,+00.029,+09.778,+00.000840,-00.001577,-00.002359,+24.9,+084.778*65
$VNIMU,+00.0931,+00.2369,-00.2919,-00.017,+00.018,+09.776,+00.001562,-00.001009,-00.001398,+24.9,+084.762*6D
$VNIMU,+00.0856,+00.2347,-00.2902,-00.021,+00.028,+09.788,+00.000875,-00.001401,-00.002349,+24.9,+084.762*65
$VNIMU,+00.0877,+00.2324,-00.2930,-00.011,+00.044,+09.779,+00.001209,-00.001976,-00.001295,+24.9,+084.762*6B
$VNIMU,+00.0920,+00.2369,-00.2919,-00.013,+00.025,+09.736,+00.000622,-00.001445,-00.002621,+24.9,+084.775*6B
$VNIMU,+00.0953,+00.2358,-00.2893,-00.007,+00.015,+09.766,+00.002121,-00.000671,-00.001228,+24.9,+084.766*63
$VNIMU,+00.0952,+00.2346,-00.2934,+00.004,+00.038,+09.727,+00.000849,-00.000984,-00.001466,+24.9,+084.775*60
