$VNGPE,050450.000447,2078,0,00,+2485034.120,-3958014.740,+4340432.740,+000.000,+000.000,+000.000,+19485582.000,+19485582.000,+11250007.000,+071.088,4.29E+00
$VNGPE,050450.200447,2078,0,00,+2485126.500,-3957981.500,+4340410.160,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250007.000,+071.160,4.29E+00
$VNGPE,050450.400447,2078,0,00,+2485218.880,-3957948.250,+4340387.580,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.232,4.29E+00
$VNGPE,050450.600447,2078,0,00,+2485311.260,-3957915.010,+4340365.000,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.304,4.29E+00
$VNGPE,050450.800447,2078,0,00,+2451393.790,-3968386.990,+4350081.000,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.376,4.29E+00
$VNGPE,050451.000447,2078,0,00,+2451486.000,-3968352.590,+4350060.430,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.448,4.29E+00
$VNGPE,050451.200447,2078,0,00,+2479188.520,-3959803.770,+4342143.480,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.520,4.29E+00
$VNGPE,050451.400447,2078,0,00,+2479280.870,-3959770.310,+4342121.260,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.592,4.29E+00
$VNGPE,050451.600447,2078,0,00,+2479373.220,-3959736.850,+4342099.040,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.664,4.29E+00
$VNGPE,050451.800359,2078,0,00,+2539491.920,-3940837.630,+4324512.820,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.736,4.29E+00
$VNGPE,050452.000359,2078,0,00,+2539584.560,-3940806.240,+4324487.030,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.808,4.29E+00
$VNGPE,050452.200324,2078,0,00,+2574550.820,-3929587.460,+4314007.660,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+071.880,4.29E+00
$VNGPE,050452.400324,2078,0,00,+2574643.630,-3929557.260,+4313979.770,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+071.944,4.29E+00
$VNGPE,050452.600324,2078,0,00,+2585328.740,-3926096.190,+4310739.560,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+072.016,4.29E+00
$VNGPE,050452.800324,2078,0,00,+2585421.600,-3926066.360,+4310711.040,+000.000,+000.000,+000.000,+19485586.000,+19485586.000,+11250009.000,+072.088,4.29E+00
$VNGPE,050453.000324,2078,0,00,+2585514.460,-3926036.540,+4310682.510,+000.000,+000.000,+000.000,+19485584.000,+19485584.000,+11250008.000,+072.160,4.29E+00
$VNGPE,050453.200274,2078,0,00,+2623654.840,-3913557.010,+4298969.460,+000.000,+000.000,+000.000,+19485586.000,+19485586.000,+11250008.000,+072.232,4.29E+00
$VNGPE,050453.400274,2078,0,00,+2623747.870,-3913528.490,+4298938.650,+000.000,+000.000,+000.000,+19485586.000,+19485586.000,+11250008.000,+072.304,4.29E+00
$VNGPE,050453.600237,2078,0,00,+2663471.610,-3900317.170,+4286499.330,+000.000,+000.000,+000.000,+19485586.000,+19485586.000,+11250008.000,+072.376,4.29E+00
$VNGPE,050453.800237,2078,0,00,+2663564.800,-3900290.020,+4286466.130,+000.000,+000.000,+000.000,+19485586.000,+19485586.000,+11250008.000,+072.440,4.29E+00
$VNGPE,050454.000237,2078,0,00,+2637561.620,-3908966.830,+4294633.700,+000.000,+000.000,+000.000,+19485586.000,+19485586.000,+11250008.000,+072.512,4.29E+00
$VNGPE,050454.200237,2078,0,00,+2637654.700,-3908938.790,+4294602.060,+000.000,+000.000,+000.000,+19485586.000,+19485586.000,+11250008.000,+072.584,4.29E+00
$VNGPE,050454.400237,2078,0,00,+2637747.790,-3908910.740,+4294570.410,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+072.656,4.29E+00
$VNGPE,050454.600237,2078,0,00,+2652675.880,-3903948.260,+4289886.980,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+072.728,4.29E+00
$VNGPE,050454.800237,2078,0,00,+2652769.030,-3903920.720,+4289854.430,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+072.800,4.29E+00
$VNGPE,050455.000202,2078,0,00,+2697032.350,-3889018.320,+4275767.140,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+072.864,4.29E+00
$VNGPE,050455.200202,2078,0,00,+2716127.560,-3882507.620,+4269592.170,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+072.936,4.29E+00
$VNGPE,050455.400202,2078,0,00,+2716220.970,-3882482.270,+4269555.790,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+073.008,4.29E+00
$VNGPE,050455.600202,2078,0,00,+2716314.390,-3882456.920,+4269519.410,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250010.000,+073.080,4.29E+00
$VNGPE,050455.800142,2078,0,00,+2765533.410,-3865429.270,+4253341.400,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+073.144,4.29E+00
$VNGPE,050456.000142,2078,0,00,+2765627.020,-3865405.630,+4253302.030,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+073.216,4.29E+00
$VNGPE,050456.200099,2078,0,00,+2817289.660,-3847157.420,+4235904.900,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250010.000,+073.288,4.29E+00
$VNGPE,050456.400099,2078,0,00,+2817383.450,-3847135.570,+4235862.370,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+073.360,4.29E+00
$VNGPE,050456.600056,2078,0,00,+2871661.460,-3827543.620,+4217120.100,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+073.424,4.29E+00
$VNGPE,050456.800014,2078,0,00,+2928740.860,-3806467.030,+4196893.770,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+073.496,4.29E+00
$VNGPE,050457.000014,2078,0,00,+2928835.010,-3806449.050,+4196844.370,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250010.000,+073.568,4.29E+00
$VNGPE,050457.199972,2078,0,00,+2988917.840,-3783732.660,+4174969.330,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+073.632,4.29E+00
$VNGPE,050457.399972,2078,0,00,+2989012.160,-3783716.780,+4174916.190,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250010.000,+073.704,4.29E+00
$VNGPE,050457.599972,2078,0,00,+2989106.480,-3783700.910,+4174863.050,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250009.000,+073.776,4.29E+00
$VNGPE,050457.799972,2078,0,00,+2989200.800,-3783685.030,+4174809.910,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250010.000,+073.840,4.29E+00
$VNGPE,050457.999972,2078,0,00,+2989295.120,-3783669.160,+4174756.760,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250010.000,+073.912,4.29E+00
$VNGPE,050458.199972,2078,0,00,+2989389.430,-3783653.290,+4174703.610,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+073.984,4.29E+00
$VNGPE,050458.399972,2078,0,00,+2989483.750,-3783637.410,+4174650.450,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250010.000,+074.048,4.29E+00
$VNGPE,050458.599972,2078,0,00,+2989578.070,-3783621.540,+4174597.300,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.120,4.29E+00
$VNGPE,050458.799972,2078,0,00,+2989672.380,-3783605.670,+4174544.140,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250010.000,+074.192,4.29E+00
$VNGPE,050459.000024,2078,0,00,+2904642.640,-3815607.270,+4205332.780,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.256,4.29E+00
$VNGPE,050459.200024,2078,0,00,+2904736.710,-3815588.430,+4205284.910,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.328,4.29E+00
$VNGPE,050459.400065,2078,0,00,+2846723.970,-3836787.740,+4225618.780,+000.000,+000.000,+000.000,+19485588.000,+19485588.000,+11250010.000,+074.400,4.29E+00
$VNGPE,050459.600108,2078,0,00,+2791661.760,-3856438.610,+4244424.280,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.464,4.29E+00
$VNGPE,050459.800108,2078,0,00,+2791755.450,-3856415.820,+4244383.360,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.536,4.29E+00
$VNGPE,050460.000175,2078,0,00,+2709686.620,-3884861.580,+4271543.100,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.600,4.29E+00
$VNGPE,050460.200175,2078,0,00,+2709779.990,-3884835.950,+4271507.180,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.672,4.29E+00
$VNGPE,050460.400219,2078,0,00,+2659311.760,-3901840.220,+4287695.820,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.736,4.29E+00
$VNGPE,050460.600219,2078,0,00,+2659404.920,-3901812.850,+4287662.950,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.808,4.29E+00
$VNGPE,050460.800261,2078,0,00,+2611436.080,-3917632.000,+4302695.980,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.880,4.29E+00
$VNGPE,050461.000261,2078,0,00,+2611529.040,-3917602.960,+4302666.000,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+074.944,4.29E+00
$VNGPE,050461.200261,2078,0,00,+2642692.510,-3907369.350,+4292932.880,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+075.016,4.29E+00
$VNGPE,050461.400261,2078,0,00,+2642785.590,-3907341.390,+4292901.020,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+075.080,4.29E+00
$VNGPE,050461.600261,2078,0,00,+2642878.680,-3907313.430,+4292869.150,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+075.152,4.29E+00
$VNGPE,050461.800261,2078,0,00,+2597742.760,-3922090.110,+4306921.560,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+075.216,4.29E+00
$VNGPE,050462.000261,2078,0,00,+2597835.650,-3922060.590,+4306892.410,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+075.288,4.29E+00
$VNGPE,050462.200261,2078,0,00,+2597928.540,-3922031.080,+4306863.260,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+075.352,4.29E+00
$VNGPE,050462.400200,2078,0,00,+2672642.920,-3897428.510,+4283417.140,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+075.424,4.29E+00
$VNGPE,050462.600200,2078,0,00,+2672736.130,-3897401.570,+4283383.490,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250010.000,+075.488,4.29E+00
$VNGPE,050462.800200,2078,0,00,+2672829.340,-3897374.630,+4283349.840,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+075.560,4.29E+00
$VNGPE,050463.000200,2078,0,00,+2672922.560,-3897347.700,+4283316.180,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+075.624,4.29E+00
$VNGPE,050463.200238,2078,0,00,+2628306.090,-3912132.080,+4297424.960,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+075.696,4.29E+00
$VNGPE,050463.400196,2078,0,00,+2673108.980,-3897293.820,+4283248.860,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+075.760,4.29E+00
$VNGPE,050463.600196,2078,0,00,+2673202.190,-3897266.890,+4283215.200,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+075.832,4.29E+00
$VNGPE,050463.800196,2078,0,00,+2673295.400,-3897239.950,+4283181.530,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+075.896,4.29E+00
$VNGPE,050464.000196,2078,0,00,+2673388.620,-3897213.020,+4283147.860,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+075.960,4.29E+00
$VNGPE,050464.200196,2078,0,00,+2673481.830,-3897186.080,+4283114.190,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+076.032,4.29E+00
$VNGPE,050464.400196,2078,0,00,+2644181.920,-3906922.110,+4292422.770,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.096,4.29E+00
$VNGPE,050464.600196,2078,0,00,+2644275.010,-3906894.160,+4292390.860,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.168,4.29E+00
$VNGPE,050464.800196,2078,0,00,+2644368.090,-3906866.210,+4292358.950,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+076.232,4.29E+00
$VNGPE,050465.000196,2078,0,00,+2644461.180,-3906838.270,+4292327.040,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.296,4.29E+00
$VNGPE,050465.200196,2078,0,00,+2644554.270,-3906810.320,+4292295.120,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.368,4.29E+00
$VNGPE,050465.400196,2078,0,00,+2644647.350,-3906782.380,+4292263.200,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+076.432,4.29E+00
$VNGPE,050465.600196,2078,0,00,+2644740.440,-3906754.440,+4292231.280,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250011.000,+076.504,4.29E+00
$VNGPE,050465.800243,2078,0,00,+2613759.900,-3916906.440,+4301945.450,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.568,4.29E+00
$VNGPE,050466.000243,2078,0,00,+2613852.850,-3916877.430,+4301915.390,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250013.000,+076.632,4.29E+00
$VNGPE,050466.200243,2078,0,00,+2613945.800,-3916848.420,+4301885.330,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.704,4.29E+00
$VNGPE,050466.400318,2078,0,00,+2534917.870,-3942119.240,+4326028.070,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.768,4.29E+00
$VNGPE,050466.600318,2078,0,00,+2535010.460,-3942087.510,+4326002.730,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.832,4.29E+00
$VNGPE,050466.800318,2078,0,00,+2535103.050,-3942055.780,+4325977.390,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.904,4.29E+00
$VNGPE,050467.000351,2078,0,00,+2499854.430,-3953040.060,+4336454.040,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+076.968,4.29E+00
$VNGPE,050467.200351,2078,0,00,+2499946.850,-3953007.120,+4336430.790,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+077.032,4.29E+00
$VNGPE,050467.400351,2078,0,00,+2500039.280,-3952974.180,+4336407.540,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+077.104,4.29E+00
$VNGPE,050467.600351,2078,0,00,+2500131.700,-3952941.240,+4336384.280,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+077.168,4.29E+00
$VNGPE,050467.800351,2078,0,00,+2500224.120,-3952908.300,+4336361.020,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+077.232,4.29E+00
$VNGPE,050468.000351,2078,0,00,+2500316.540,-3952875.360,+4336337.760,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+077.296,4.29E+00
$VNGPE,050468.200351,2078,0,00,+2500408.960,-3952842.420,+4336314.500,+000.000,+000.000,+000.000,+19485592.000,+19485592.000,+11250012.000,+077.368,4.29E+00
$VNGPE,050468.400392,2078,0,00,+2456179.010,-3966371.510,+4349219.850,+000.000,+000.000,+000.000,+19485594.000,+19485594.000,+11250014.000,+077.432,4.29E+00
$VNGPE,050468.600392,2078,0,00,+2456271.220,-3966337.050,+4349199.200,+000.000,+000.000,+000.000,+19485594.000,+19485594.000,+11250013.000,+077.496,4.29E+00
$VNGPE,050468.800392,2078,0,00,+2456363.420,-3966302.590,+4349178.550,+000.000,+000.000,+000.000,+19485594.000,+19485594.000,+11250013.000,+077.560,4.29E+00
$VNGPE,050469.000344,2078,0,00,+2500778.650,-3952710.670,+4336221.410,+000.000,+000.000,+000.000,+19485594.000,+19485594.000,+11250013.000,+077.632,4.29E+00
$VNGPE,050469.200344,2078,0,00,+2500871.070,-3952677.740,+4336198.130,+000.000,+000.000,+000.000,+19485594.000,+19485594.000,+11250013.000,+077.696,4.29E+00
$VNGPE,050469.400381,2078,0,00,+2463488.710,-3964122.380,+4347135.690,+000.000,+000.000,+000.000,+19485594.000,+19485594.000,+11250013.000,+077.760,4.29E+00
$VNGPE,050469.600381,2078,0,00,+2463580.950,-3964088.160,+4347114.630,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+077.824,4.29E+00
$VNGPE,050469.800427,2078,0,00,+2419028.090,-3977474.770,+4359888.660,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+077.896,4.29E+00
$VNGPE,050470.000427,2078,0,00,+2419120.100,-3977439.030,+4359870.220,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+077.960,4.29E+00
$VNGPE,050470.200427,2078,0,00,+2419212.120,-3977403.280,+4359851.770,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.024,4.29E+00
$VNGPE,050470.400427,2078,0,00,+2419304.130,-3977367.540,+4359833.320,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.088,4.29E+00
$VNGPE,050470.600468,2078,0,00,+2379323.620,-3989143.160,+4371062.520,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.152,4.29E+00
$VNGPE,050470.800468,2078,0,00,+2379415.420,-3989106.050,+4371046.420,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.224,4.29E+00
$VNGPE,050471.000468,2078,0,00,+2379507.220,-3989068.940,+4371030.310,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.288,4.29E+00
$VNGPE,050471.200468,2078,0,00,+2379599.030,-3989031.830,+4371014.200,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.352,4.29E+00
$VNGPE,050471.400468,2078,0,00,+2379690.830,-3988994.720,+4370998.090,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.416,4.29E+00
$VNGPE,050471.600512,2078,0,00,+2337228.270,-4001257.620,+4382685.590,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.480,4.29E+00
$VNGPE,050471.799464,2078,0,00,+2379873.980,-3988920.680,+4370965.940,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.544,4.29E+00
$VNGPE,050471.999464,2078,0,00,+2379965.780,-3988883.570,+4370949.820,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250015.000,+078.616,4.29E+00
$VNGPE,050472.200510,2078,0,00,+2337503.000,-4001141.940,+4382644.690,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.680,4.29E+00
$VNGPE,050472.399510,2078,0,00,+2337594.120,-4001103.570,+4382631.120,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.744,4.29E+00
$VNGPE,050472.599510,2078,0,00,+2337685.700,-4001065.010,+4382617.480,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.808,4.29E+00
$VNGPE,050472.799510,2078,0,00,+2337777.280,-4001026.450,+4382603.830,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.872,4.29E+00
$VNGPE,050472.999510,2078,0,00,+2337868.850,-4000987.890,+4382590.180,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250014.000,+078.936,4.29E+00
$VNGPE,050473.199510,2078,0,00,+2337960.430,-4000949.340,+4382576.530,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250015.000,+079.000,4.29E+00
$VNGPE,050473.399510,2078,0,00,+2338052.010,-4000910.780,+4382562.870,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250015.000,+079.064,4.29E+00
$VNGPE,050473.599510,2078,0,00,+2338143.590,-4000872.220,+4382549.210,+000.000,+000.000,+000.000,+19485598.000,+19485598.000,+11250015.000,+079.128,4.29E+00
$VNGPE,050473.807316,2078,0,00,+2297867.490,-4012263.690,+4393424.250,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250015.000,+079.200,4.29E+00
$VNGPE,050474.000316,2078,0,00,+2297955.650,-4012225.160,+4393413.330,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250015.000,+079.256,4.29E+00
$VNGPE,050474.200316,2078,0,00,+2298047.010,-4012185.220,+4393402.020,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250015.000,+079.320,4.29E+00
$VNGPE,050474.400227,2078,0,00,+2217100.140,-4034436.690,+4414568.960,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250015.000,+079.384,4.29E+00
$VNGPE,050474.600227,2078,0,00,+2217191.040,-4034394.010,+4414562.320,+000.000,+000.000,+000.000,+19485598.000,+19485598.000,+11250015.000,+079.448,4.29E+00
$VNGPE,050474.800227,2078,0,00,+2217281.940,-4034351.320,+4414555.680,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250016.000,+079.512,4.29E+00
$VNGPE,050475.000270,2078,0,00,+2260073.560,-4022674.310,+4403497.530,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250015.000,+079.576,4.29E+00
$VNGPE,050475.200225,2078,0,00,+2217463.730,-4034265.950,+4414542.390,+000.000,+000.000,+000.000,+19485598.000,+19485598.000,+11250015.000,+079.640,4.29E+00
$VNGPE,050475.400187,2078,0,00,+2181178.970,-4043945.180,+4423753.750,+000.000,+000.000,+000.000,+19485596.000,+19485596.000,+11250015.000,+079.704,4.29E+00
$VNGPE,050475.600187,2078,0,00,+2181269.650,-4043901.260,+4423749.190,+000.000,+000.000,+000.000,+19485598.000,+19485598.000,+11250016.000,+079.768,4.29E+00
$VNGPE,050475.800187,2078,0,00,+2181360.340,-4043857.340,+4423744.620,+000.000,+000.000,+000.000,+19485598.000,+19485598.000,+11250016.000,+079.832,4.29E+00
